file_path,commit_count,additions,deletions,total_churn,unique_contributors,active_days,first_commit_date,last_commit_date,days_since_last_touch,avg_churn_per_commit,ownership_concentration,bugfix_commit_count,bugfix_commit_ratio,churn_burstiness
AnkiDroid/src/test/java/com/ichi2/utils/ContentResolverUtilTest.kt,1,3,0,3,1,1,2026-04-14,2026-04-14,10,3.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/utils/EditTextUtilsTest.kt,1,3,0,3,1,1,2026-04-14,2026-04-14,10,3.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/utils/JSONObjectTest.kt,1,3,0,3,1,1,2026-04-14,2026-04-14,10,3.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/utils/KeyUtilsTest.kt,1,3,0,3,1,1,2026-04-14,2026-04-14,10,3.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/utils/LanguageUtilsTest.kt,1,3,0,3,1,1,2026-04-14,2026-04-14,10,3.0,1.0,0,0.0,1.0
common/src/testFixtures/java/com/ichi2/testutils/FileUtil.kt,1,1,2,3,1,1,2026-04-07,2026-04-07,17,3.0,1.0,0,0.0,1.0
compat/src/test/java/com/ichi2/anki/model/DirectoryTest.kt,1,1,2,3,1,1,2026-04-07,2026-04-07,17,3.0,1.0,0,0.0,1.0
gradlew.bat,1,1,2,3,1,1,2025-10-23,2025-10-23,183,3.0,1.0,0,0.0,1.0
libanki/src/main/java/com/ichi2/anki/libanki/DeckConfig.kt,1,3,0,3,1,1,2026-03-19,2026-03-19,36,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout-sw600dp/activity_card_browser.xml,2,1,1,2,2,2,2026-01-03,2026-03-22,33,1.0,0.5,0,0.0,1.0
AnkiDroid/src/main/res/layout/activity_card_browser.xml,2,1,1,2,2,2,2026-01-03,2026-03-22,33,1.0,0.5,0,0.0,1.0
AnkiDroid/src/main/res/layout/activity_note_editor.xml,2,1,1,2,2,2,2026-01-03,2026-03-22,33,1.0,0.5,0,0.0,1.0
AnkiDroid/src/main/res/layout/fragment_template_previewer.xml,2,1,1,2,2,2,2026-01-03,2026-01-17,97,1.0,0.5,0,0.0,1.0
AnkiDroid/src/main/res/layout/include_navigation_drawer.xml,2,1,1,2,1,2,2026-03-22,2026-03-23,32,1.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-af/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-am/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ar/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-az/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-be/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-bg/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-bn/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ca/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ckb/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-cs/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-da/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-de/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-el/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-eo/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-es-rAR/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-es-rES/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-eu/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-fa/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-fi/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-fil/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-fr/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-fy/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ga/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-gl/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-gu/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-heb/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-hi/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-hu/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-hy/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ind/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-iw/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ja/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ka/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-kk/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-km/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-kn/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ko/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ku/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ky/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-lt/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-lv/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-mk/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ml/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-mn/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-mr/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ms/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-my/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-nl/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-nn/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-no/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-or/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-pa/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-pt-rBR/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-pt-rPT/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ru/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-sat/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-sc/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-sk/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-sl/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-sq/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-sr/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-sv/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ta/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-te/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-tgl/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-th/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ti/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-tr/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-tt/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,25,1.0,1.0,0,0.0,0.5
AnkiDroid/src/test/java/com/ichi2/anki/DeckPickerOnDiskTest.kt,2,1,1,2,2,2,2026-03-16,2026-03-23,32,1.0,0.5,0,0.0,0.5
libanki/testutils/src/main/java/com/ichi2/anki/libanki/testutils/ext/Collection.kt,2,1,1,2,2,2,2025-12-05,2025-12-11,134,1.0,0.5,0,0.0,0.5
vbpd/README.md,2,1,1,2,1,2,2025-10-27,2025-11-22,153,1.0,1.0,1,0.5,1.0
.github/workflows/assignees.yml,1,1,1,2,1,1,2026-03-10,2026-03-10,45,2.0,1.0,0,0.0,1.0
.github/workflows/opencollective_notices.yml,1,1,1,2,1,1,2026-03-10,2026-03-10,45,2.0,1.0,0,0.0,1.0
.gitignore,1,1,1,2,1,1,2026-04-17,2026-04-17,7,2.0,1.0,0,0.0,1.0
AnkiDroid/src/androidTest/java/com/ichi2/anki/FieldEditLineTest.kt,1,2,0,2,1,1,2025-09-11,2025-09-11,225,2.0,1.0,0,0.0,1.0
AnkiDroid/src/androidTest/java/com/ichi2/anki/reviewer/PeripheralKeymapTest.kt,1,1,1,2,1,1,2026-01-08,2026-01-08,106,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/AndroidTtsPlayer.kt,1,1,1,2,1,1,2026-03-22,2026-03-22,33,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/backend/BackendDBUtils.kt,1,1,1,2,1,1,2026-04-17,2026-04-17,7,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/cardviewer/CardTemplate.kt,1,1,1,2,1,1,2026-02-08,2026-02-08,75,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/cardviewer/Gesture.kt,1,0,2,2,1,1,2026-03-23,2026-03-23,32,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/dialogs/TtsPlaybackErrorDialog.kt,1,1,1,2,1,1,2026-04-17,2026-04-17,7,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/model/Directory.kt,1,1,1,2,1,1,2026-03-22,2026-03-22,33,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/model/SelectableDeck.kt,1,2,0,2,1,1,2026-02-01,2026-02-01,82,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/multimedia/MultimediaUtils.kt,1,1,1,2,1,1,2026-04-17,2026-04-17,7,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/multimedia/SoundUtils.kt,1,1,1,2,1,1,2026-03-22,2026-03-22,33,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/notetype/RenameCardTemplateDialog.kt,1,1,1,2,1,1,2026-01-30,2026-01-30,84,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/pages/PageChromeClient.kt,1,1,1,2,1,1,2026-04-17,2026-04-17,7,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/preferences/ExtendedPreferenceCategory.kt,1,1,1,2,1,1,2026-03-23,2026-03-23,32,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/preferences/GeneralSettingsFragment.kt,1,1,1,2,1,1,2026-04-17,2026-04-17,7,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/preferences/NotificationsSettingsFragment.kt,1,1,1,2,1,1,2025-12-10,2025-12-10,135,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/reviewer/Axis.kt,1,1,1,2,1,1,2026-03-22,2026-03-22,33,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/reviewer/Binding.kt,1,1,1,2,1,1,2026-02-08,2026-02-08,75,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/servicelayer/ScopedStorageService.kt,1,2,0,2,1,1,2025-11-17,2025-11-17,158,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/ui/NoteTypeSpinnerUtils.kt,1,1,1,2,1,1,2026-03-23,2026-03-23,32,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/ui/ResizablePaneManager.kt,1,2,0,2,1,1,2026-01-07,2026-01-07,107,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/ui/windows/permissions/AllPermissionsExplanationActivity.kt,1,1,1,2,1,1,2025-09-12,2025-09-12,224,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/ui/windows/reviewer/autoadvance/QuestionAction.kt,1,1,1,2,1,1,2025-12-27,2025-12-27,118,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/utils/Resources.kt,1,1,1,2,1,1,2026-04-17,2026-04-17,7,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/compat/customtabs/CustomTabsFallback.kt,1,1,1,2,1,1,2026-04-17,2026-04-17,7,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/preferences/SliderPreference.kt,1,1,1,2,1,1,2026-02-01,2026-02-01,82,2.0,1.0,1,1.0,1.0
AnkiDroid/src/main/java/com/ichi2/ui/AccessibleSearchView.kt,1,1,1,2,1,1,2026-03-22,2026-03-22,33,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/utils/ExceptionUtil.kt,1,1,1,2,1,1,2026-04-17,2026-04-17,7,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/drawable/ic_ease_again.xml,1,1,1,2,1,1,2025-12-29,2025-12-29,116,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/drawable/ic_ease_easy.xml,1,1,1,2,1,1,2025-12-29,2025-12-29,116,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/drawable/ic_ease_good.xml,1,1,1,2,1,1,2025-12-29,2025-12-29,116,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/drawable/ic_ease_hard.xml,1,1,1,2,1,1,2025-12-29,2025-12-29,116,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/drawable/ic_remove_red_eye_white.xml,1,1,1,2,1,1,2026-03-14,2026-03-14,41,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/drawable/ic_search_white.xml,1,1,1,2,1,1,2026-04-23,2026-04-23,1,2.0,1.0,1,1.0,1.0
AnkiDroid/src/main/res/layout-xlarge/homescreen.xml,1,1,1,2,1,1,2025-09-10,2025-09-10,226,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/activity_reviewer_fullscreen.xml,1,1,1,2,1,1,2026-03-23,2026-03-23,32,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/activity_shared_decks.xml,1,1,1,2,1,1,2025-09-10,2025-09-10,226,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/browser_columns_selection.xml,1,1,1,2,1,1,2026-03-22,2026-03-22,33,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/card_browser.xml,1,1,1,2,1,1,2025-10-17,2025-10-17,189,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/card_browser_fragment.xml,1,1,1,2,1,1,2026-03-22,2026-03-22,33,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/card_item_browser.xml,1,1,1,2,1,1,2025-09-12,2025-09-12,224,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/dialog_key_picker.xml,1,1,1,2,1,1,2025-09-11,2025-09-11,225,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/fragment_media_check.xml,1,1,1,2,1,1,2025-09-11,2025-09-11,225,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/fragment_reviewer.xml,1,1,1,2,1,1,2026-03-23,2026-03-23,32,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/gesture_display.xml,1,1,1,2,1,1,2025-09-11,2025-09-11,225,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/grade_now_list_item.xml,1,1,1,2,1,1,2025-09-11,2025-09-11,225,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/include_deck_picker.xml,1,1,1,2,1,1,2026-03-23,2026-03-23,32,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/item_require_exclude_tag.xml,1,1,1,2,1,1,2025-09-11,2025-09-11,225,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/navigation_drawer_layout_fullscreen.xml,1,1,1,2,1,1,2026-03-22,2026-03-22,33,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/preferences_reviewer_menu.xml,1,1,1,2,1,1,2026-03-22,2026-03-22,33,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/rename_flag_layout.xml,1,1,1,2,1,1,2025-09-11,2025-09-11,225,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/schedule_reminders_list_item.xml,1,1,1,2,1,1,2026-02-16,2026-02-16,67,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/studyoptions.xml,1,1,1,2,1,1,2026-03-22,2026-03-22,33,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/sync_progress_layout.xml,1,2,0,2,1,1,2025-12-08,2025-12-08,137,2.0,1.0,1,1.0,1.0
AnkiDroid/src/main/res/layout/widget_deck_picker_config.xml,1,1,1,2,1,1,2026-01-26,2026-01-26,88,2.0,1.0,1,1.0,1.0
AnkiDroid/src/main/res/menu/deck_picker_dialog_menu.xml,1,1,1,2,1,1,2026-01-26,2026-01-26,88,2.0,1.0,1,1.0,1.0
AnkiDroid/src/main/res/menu/tags_dialog_menu.xml,1,1,1,2,1,1,2026-01-26,2026-01-26,88,2.0,1.0,1,1.0,1.0
AnkiDroid/src/main/res/values-af/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-am/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-az/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-bg/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-bn/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ca/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ckb/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-cs/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-da/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-el/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-et/06-statistics.xml,1,1,1,2,1,1,2026-03-09,2026-03-09,46,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-eu/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-fa/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-fil/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-fy/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ga/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-got/08-widget.xml,1,1,1,2,1,1,2026-01-12,2026-01-12,102,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-gu/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-hi/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-hr/06-statistics.xml,1,1,1,2,1,1,2026-01-28,2026-01-28,86,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-hu/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-hy/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ind/06-statistics.xml,1,1,1,2,1,1,2025-11-27,2025-11-27,148,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ind/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ka/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-kk/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-km/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-kn/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ko/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ku/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ky/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-lt/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-lv/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-mk/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ml/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-mn/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-mr/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ms/11-arrays.xml,1,2,0,2,1,1,2026-01-03,2026-01-03,111,2.0,1.0,0,0.0,1.0
